1,1,31.016,0,0
0.69345,0.738466,9.05,0,0
0.671431,0.681784,9.05,0,0
0.623598,0.644638,9.05,0,0
0.583788,0.602891,9.05,274.499,0
0.520437,0.429064,9.05,755.935,63.49
0.497627,0.101839,9.05,0,0
0.476077,0.0554246,9.05,0,0
0.499938,0.0249018,9.05,0,0
0.530941,0,9.05,0,0
0.557175,0.0194294,9.05,0,0
0.959022,0.142455,9.05,0,0
0.966574,0.210685,9.05,0,0
0.981916,0.761306,9.05,0,0
0.982705,0.766084,9.05,0,0
0.98327,0.757252,9.05,0,0
0.981626,0.728605,27.139,0,0
0.979635,0.695526,27.139,0,0
0.978222,0.701654,27.139,0,0
0.974611,0.900209,31.016,0,0
0.975039,1,257.021,0,0
0.973412,1,309.896,0,0
0.972352,1,4678.53,0,0
0.970114,1,357.148,0,0
0.967098,1,1617.57,0,0
0.965565,1,1303.79,0,0
0.965479,1,2936.43,0,0
0.963087,1,326.838,0,0
0.96484,1,521.678,0,0
0.961945,1,816.122,0,0
0.959477,1,1131.87,0,0
0.959589,1,1232.75,0,0
0.958099,1,62.1909,0,0
0.956413,1,1319.63,0,0
0.955177,1,326.243,0,0
0.952787,1,1341.48,0,0
0.950853,1,1385.16,0,0
0.970978,1,790.297,0,0
1,1,543.705,0,0
1,1,366.473,0,0
0.971546,0.974075,27.139,0,0
0.998143,1,1536.44,0,0
1,1,20.4957,0,0
1,0.954201,9.05,0,0
1,0.897881,9.05,0,0
1,0.85103,9.05,0,0
0.969057,0.818084,9.05,0,0
0.930952,0.758654,9.05,0,0
1,0.759767,9.05,0,0
1,0.777639,9.05,0,0
1,0.850858,9.05,0,0
1,0.843197,9.05,0,0
1,0.893005,9.05,0,0
0.985082,0.9327,9.05,0,0
0.955776,1,28.4149,0,0
0.928398,0.985407,9.05,0,0
0.901373,0.966769,9.05,0,0
0.886662,0.970242,9.05,0,0
0.86687,0.941951,9.05,0,0
0.886283,1,279.964,0,0
0.876012,1,376.154,0,0
1,1,807.105,0,0
1,1,449.966,0,0
1,1,775.123,0,0
0.97334,1,203.486,0,0
0.953501,1,356.203,0,0
0.92949,0.989281,9.05,0,0
0.966249,1,1272.48,0,0
1,1,3451.6,0,0
1,1,3842.31,0,0
1,1,1927.88,0,0
1,1,2704.82,0,0
1,1,5097.1,0,0
1,1,14048.1,0,0
1,1,9363.04,0,0
1,1,3530.06,0,0
1,1,4391.73,0,0
1,1,1289.93,0,0
1,1,644.142,0,0
1,1,3562.32,0,0
1,1,251.685,0,0
1,1,126.119,0,0
1,1,833.951,0,0
1,1,1937.39,0,0
1,1,339.641,0,0
1,1,2471.15,0,0
1,1,1167.13,0,0
1,1,962.855,0,0
1,1,302.396,0,0
1,0.989792,27.139,0,0
1,0.981747,27.139,0,0
0.999907,0.948177,27.139,0,0
1,0.905971,27.139,0,0
0.976074,0.89926,9.05,0,0
0.937482,0.875912,9.05,0,0
0.927721,0.846909,9.05,0,0
0.886364,0.822862,9.05,0,0
0.85175,0.864688,9.05,0,0
0.809634,0.844044,9.05,0,0
0.778243,0.832338,9.05,0,0
0.799609,0.822989,9.05,0,0
0.769779,0.790287,9.05,0,0
0.76821,0.785142,9.05,0,0
0.802915,0.729713,9.05,0,0
0.821282,0.669622,9.05,0,0
0.801447,0.615262,9.05,0,0
0.762603,0.550675,9.05,0,0
0.768198,0.502787,9.05,0,0
0.745384,0.450127,9.05,0,0
0.699558,0.384707,9.05,0,0
0.658929,0.320446,9.05,0,0
0.61807,0.258906,9.05,0,0
0.576351,0.20748,9.05,0,0
0.554172,0.163188,9.05,0,0
0.517121,0.112673,9.05,0,0
0.486894,0.0603589,9.05,0,0
0.453639,0.0223506,9.05,0,0
0.428455,0,9.05,0,0
0.404274,0,9.05,0,0
0.382028,0,9.05,0,0
0.369237,0,27.139,0,0
0.350839,0,27.139,0,0
0.332355,0,27.139,0,0
0.319541,0.0581215,31.016,0,0
0.332511,0.0629668,27.139,0,0
0.326799,0.0362193,27.139,0,0
0.36381,0.0989305,27.139,0,0
0.348589,0.0717021,27.139,0,0
0.411458,0.142517,27.139,0,0
0.699566,0.409234,27.139,0,0
1,0.821882,27.139,0,0
1,1,1478.33,0,0
1,1,1267.4,0,0
1,1,936.804,0,0
1,1,1406.36,0,0
1,1,1081.32,0,0
1,1,397.053,0,0
1,1,1832.68,0,0
1,1,1918.31,0,0
1,0.997987,27.139,0,0
0.995318,0.985808,27.139,0,0
1,1,1015.14,0,0
1,1,331.865,0,0
1,1,118.403,0,0
0.978742,1,180.047,0,0
0.966178,1,89.5704,0,0
0.986448,1,201.355,0,0
0.983477,1,464.491,0,0
0.969279,1,133.436,0,0
0.972697,1,371.396,0,0
0.930174,0.980617,9.05,0,0
0.963418,1,319.805,0,0
0.918122,1,104.524,0,0
0.926086,1,1457.93,0,0
0.956752,1,1021.39,0,0
0.967116,1,119.081,0,0
0.969277,1,76.7066,0,0
0.97371,1,409.973,0,0
0.976133,1,1335.75,0,0
0.926948,0.97216,9.05,0,0
0.902327,0.945133,9.05,0,0
0.967217,0.982695,9.05,0,0
0.954479,0.974775,9.05,0,0
0.954052,0.93477,9.05,0,0
0.963081,0.907373,9.05,0,0
0.968118,0.885499,9.05,0,0
0.958352,0.851347,9.05,0,0
0.969514,0.842875,9.05,0,0
0.98216,0.953066,9.05,0,0
0.984972,1,491.768,0,0
1,1,2310.89,0,0
1,1,723.172,0,0
1,1,1509.27,0,0
1,1,2163.6,0,0
1,1,2100.64,0,0
1,0.9687,34.893,0,0
0.976456,0.938144,27.139,0,0
1,1,280.741,0,0
1,1,269.011,0,0
1,0.994503,27.139,0,0
1,1,461.136,0,0
1,1,2250.4,0,0
1,1,2777.32,0,0
1,1,1265,0,0
1,1,1636.2,0,0
0.995182,1,674.56,0,0
0.993802,1,3302.03,0,0
0.993393,1,1629.34,0,0
0.99503,1,1842.23,0,0
0.995113,1,1073.24,0,0
0.997481,1,503.784,0,0
1,1,536.012,0,0
0.972182,0.949555,27.139,0,0
0.982917,0.994648,27.139,0,0
1,1,285.928,0,0
1,1,230.127,0,0
0.99275,0.997747,27.139,0,0
1,1,368.794,0,0
0.963876,0.945015,9.05,0,0
0.906746,0.908983,9.05,0,0
0.876465,0.858843,9.05,0,0
0.841801,0.829146,9.05,0,0
0.801228,0.7997,9.05,0,0
0.780747,0.76726,9.05,0,0
0.824731,0.858121,9.05,0,0
0.880415,0.868275,9.05,0,0
0.857008,0.90396,9.05,0,0
1,0.996374,9.05,0,0
0.981406,0.977855,9.05,0,0
0.957376,0.981224,9.05,0,0
0.926145,0.962142,9.05,0,0
0.889967,0.910272,9.05,0,0
0.853259,0.866685,9.05,0,0
0.816757,0.818364,9.05,0,0
0.778541,0.767187,9.05,0,0
0.733142,0.713564,9.05,0,0
0.691343,0.684548,9.05,0,0
0.655582,0.657893,9.05,0,0
0.619684,0.646679,9.05,0,0
0.596839,0.606914,9.05,46.2362,0
0.541863,0.526275,9.05,1007.75,0
0.527516,0.206752,9.05,0,0
0.527944,0.262544,9.05,0,0
0.50475,0.288179,9.05,0,0
0.495724,0.446874,27.139,869.014,63.49
0.507381,0.33398,27.139,152.25,63.49
0.473354,0.289542,27.139,0,0
0.558979,0.550346,31.016,686.421,0
0.711787,0.716993,27.139,0,0
0.759013,0.905096,27.139,0,0
0.755861,0.889817,27.139,0,0
0.786079,0.940101,27.139,0,0
0.89369,1,2580.7,0,0
0.897755,1,1086.83,0,0
0.900335,1,590.764,0,0
0.882987,0.988208,27.139,0,0
0.899796,1,1564.99,0,0
0.909953,1,1884.41,0,0
0.91439,0.981142,27.139,0,0
0.918493,1,709.998,0,0
0.920412,1,1189.75,0,0
0.920597,1,475.217,0,0
0.918297,1,1069.56,0,0
0.915693,1,1308.65,0,0
0.895956,0.996254,27.139,0,0
0.879737,0.987035,27.139,0,0
0.844401,0.934365,27.139,0,0
0.834062,0.90567,27.139,0,0
0.818587,0.908677,27.139,0,0
0.77724,0.865226,9.05,0,0
0.728822,0.864783,9.05,0,0
0.690789,0.839344,9.05,0,0
0.675444,0.808562,9.05,0,0
0.621387,0.775658,9.05,0,0
0.576375,0.813796,9.05,404.136,0
0.520241,0.681654,9.05,1385.91,0
0.508459,0.142063,9.05,0,0
0.493534,0.117943,9.05,0,0
0.556711,0.09711,9.05,0,0
0.544475,0.0533801,9.05,0,0
0.594387,0.049195,9.05,0,0
0.69185,0.114548,9.05,0,0
0.914449,0.313322,9.05,0,0
1,1,937.201,0,0
1,1,621.733,0,0
1,1,373.457,0,0
0.999323,1,70.3095,0,0
0.977675,0.993672,9.05,0,0
0.98787,1,1020.18,0,0
0.943436,1,77.3639,0,0
0.910257,0.955768,9.05,0,0
0.88222,0.940565,9.05,0,0
0.85724,0.921525,9.05,0,0
0.841,0.891221,9.05,0,0
0.823725,0.94349,9.05,0,0
1,1,2565.44,0,0
1,1,606.883,0,0
1,1,1842.39,0,0
1,1,2204.49,0,0
1,1,1058,0,0
1,1,5743.86,0,0
1,1,8353.9,0,0
1,1,2791.29,0,0
1,1,1412.06,0,0
1,1,851.961,0,0
1,1,286.927,0,0
1,1,738.098,0,0
1,1,1762.37,0,0
1,1,422.068,0,0
1,0.979914,27.139,0,0
1,1,1764.57,0,0
1,1,499.077,0,0
1,1,2156.5,0,0
1,1,1426.92,0,0
1,1,923.362,0,0
1,1,625.094,0,0
0.973369,0.968667,27.139,0,0
0.971764,0.961573,27.139,0,0
0.950562,0.949949,27.139,0,0
0.924003,0.952579,27.139,0,0
0.904213,0.945455,27.139,0,0
0.851486,0.984114,9.05,0,0
0.800589,0.974405,9.05,0,0
0.764482,0.964593,9.05,0,0
0.732628,0.975932,9.05,0,0
0.673312,0.952858,9.05,0,0
0.660143,0.899506,9.05,0,0
0.654246,1,307.628,0,0
0.617725,0.983271,9.05,0,0
0.554644,0.933122,9.05,784.207,0
0.477533,0.583467,9.05,1736.24,63.49
0.470753,0,9.05,0,0
0.435161,0,9.05,0,0
0.395947,0,9.05,0,0
0.371534,0,9.05,0,0
0.353699,0,9.05,0,0
0.310943,0,9.05,0,0
0.288039,0,9.05,0,0
0.25799,0,9.05,0,0
0.220307,0,9.05,0,0
0.179372,0,9.05,0,0
0.150947,0,9.05,0,0
0.145589,0.0148261,9.05,0,0
0.118738,0,9.05,0,0
0.103387,0,9.05,0,0
0.108017,0,9.05,0,0
0.102109,0,9.05,0,0
0.0774891,0,9.05,0,0
0.0628221,0,27.139,0,0
0.0580827,0,27.139,0,0
0.0717997,0,27.139,0,0
0.144137,0.0735356,31.016,0,0
0.161602,0.137674,27.139,0,0
0.245759,0.208615,27.139,0,0
0.622736,0.397365,27.139,0,0
0.860158,0.549257,27.139,0,0
0.861719,0.550912,27.139,0,0
0.863665,1,432.186,0,0
0.868805,1,3658.26,0,0
0.871192,1,966.081,0,0
0.875128,1,221.154,0,0
0.890521,1,5711.52,0,0
0.897361,1,5333.02,0,0
0.901662,1,2085.26,0,0
0.912336,1,1740.45,0,0
0.919052,1,1707.03,0,0
0.923113,1,645.2,0,0
0.924132,1,1709.29,0,0
0.926614,1,2809.44,0,0
0.931809,1,1832.48,0,0
0.939374,1,1742.91,0,0
0.947691,1,422.505,0,0
0.961261,1,241.725,0,0
0.944322,0.978294,9.05,0,0
0.898805,0.94138,9.05,0,0
0.87666,0.918356,9.05,0,0
0.841186,0.880712,9.05,0,0
0.791064,0.835048,9.05,0,0
0.73475,0.787116,9.05,0,0
0.715447,0.762146,9.05,0,0
0.751738,0.757568,9.05,0,0
0.712943,0.728747,9.05,0,0
0.726048,0.737856,9.05,0,0
0.701583,0.701415,9.05,0,0
0.681971,0.675704,9.05,0,0
0.732364,0.652856,9.05,0,0
0.808142,0.646578,9.05,0,0
0.84403,0.670275,9.05,0,0
0.864858,0.686246,9.05,0,0
0.856746,0.654336,9.05,0,0
1,0.610486,9.05,0,0
1,0.590598,9.05,0,0
1,0.550702,9.05,0,0
1,0.516295,9.05,0,0
1,0.481,9.05,0,0
0.973918,0.443463,9.05,0,0
0.98192,0.435724,9.05,0,0
0.98125,0.401285,9.05,0,0
0.964523,0.372512,9.05,0,0
0.993229,0.359494,9.05,0,0
1,0.344862,27.139,0,0
1,0.350527,27.139,0,0
1,0.326546,27.139,0,0
1,0.322167,34.893,0,0
1,0.319899,27.139,0,0
1,0.29657,27.139,0,0
0.998595,0.283681,27.139,0,0
1,0.360815,27.139,0,0
1,0.389994,27.139,0,0
1,0.449915,27.139,0,0
1,0.476052,27.139,0,0
1,0.491553,27.139,0,0
1,0.706162,27.139,0,0
1,0.762494,27.139,0,0
1,0.833027,27.139,0,0
1,1,443.118,0,0
1,1,602.498,0,0
1,1,939.107,0,0
1,1,1576.49,0,0
1,1,556.136,0,0
1,1,618.095,0,0
1,1,1359.76,0,0
1,1,674.555,0,0
1,1,909.29,0,0
1,1,287.376,0,0
0.996873,1,21.1792,0,0
1,1,140.852,0,0
1,0.998713,9.05,0,0
0.987025,0.955373,9.05,0,0
0.936557,0.910001,9.05,0,0
0.889912,0.873458,9.05,0,0
0.85806,0.847664,9.05,0,0
0.841451,0.835467,9.05,0,0
0.830169,0.817392,9.05,0,0
0.865839,0.797464,9.05,0,0
0.812833,0.747341,9.05,0,0
0.791198,0.708837,9.05,0,0
0.893515,0.718343,9.05,0,0
0.952881,0.694118,9.05,0,0
0.938838,0.66292,9.05,0,0
0.964876,0.65092,9.05,0,0
0.961102,0.712901,9.05,0,0
0.936722,0.693064,9.05,0,0
0.905879,0.656697,9.05,0,0
0.878108,0.614419,9.05,0,0
0.870773,0.585184,9.05,0,0
0.949338,0.571878,9.05,0,0
0.92402,0.530401,9.05,0,0
0.934726,0.48797,9.05,0,0
0.908451,0.449829,9.05,0,0
0.905576,0.41593,9.05,0,0
0.879389,0.37311,9.05,0,0
0.925085,0.330653,27.139,0,0
0.966984,0.286829,27.139,0,0
1,0.248135,27.139,0,0
1,0.454978,31.016,0,0
1,0.476083,27.139,0,0
1,0.479722,27.139,0,0
1,0.511831,27.139,0,0
1,0.655247,27.139,0,0
1,0.773808,27.139,0,0
1,1,1989.66,0,0
1,1,299.377,0,0
1,1,824.015,0,0
1,1,239.951,0,0
1,1,1462.21,0,0
1,1,163.464,0,0
1,1,71.4052,0,0
1,1,430.864,0,0
1,1,1451.54,0,0
1,1,397.278,0,0
1,0.974734,27.139,0,0
1,1,1054.88,0,0
0.997327,1,435.677,0,0
0.995027,1,373.928,0,0
1,1,132.975,0,0
0.99805,1,1040.46,0,0
0.987345,0.999803,9.05,0,0
0.945348,0.978807,9.05,0,0
0.915046,0.93771,9.05,0,0
0.866226,0.93474,9.05,0,0
0.81043,0.883675,9.05,0,0
0.769768,0.843019,9.05,0,0
0.730121,0.802801,9.05,0,0
0.672719,0.762926,9.05,0,0
0.612248,0.729963,9.05,0,0
0.575309,0.760655,9.05,422.779,0
0.555223,0.711985,9.05,774.079,0
0.563199,0.669103,9.05,634.585,0
0.545547,0.680175,9.05,943.323,0
0.537221,0.48576,9.05,1088.93,0
0.561105,0.135003,9.05,0,0
0.596813,0.127971,9.05,0,0
0.559014,0.102243,9.05,0,0
0.536422,0.0849515,9.05,0,0
0.571077,0.187624,9.05,0,0
0.564232,0.157034,9.05,0,0
0.530389,0.119206,9.05,0,0
0.509889,0.0797243,9.05,0,0
0.473182,0.0328191,9.05,0,0
0.452974,0,9.05,0,0
0.440935,0,9.05,0,0
0.448777,0,9.05,0,0
0.58376,0,9.05,0,0
0.570983,0,27.139,0,0
0.55834,0,27.139,0,0
0.531402,0,27.139,0,0
0.580567,0.0587703,31.016,0,0
0.697586,0.210372,27.139,0,0
0.883596,0.243231,27.139,0,0
0.884039,0.284601,27.139,0,0
0.886206,0.323197,27.139,0,0
0.885077,0.301906,27.139,0,0
0.883759,0.344422,27.139,0,0
0.883579,0.767203,27.139,0,0
0.882984,0.911979,27.139,0,0
0.881974,1,166.623,0,0
0.881104,1,1466.42,0,0
0.88023,1,863.479,0,0
0.879938,1,1892.07,0,0
0.879135,1,955.053,0,0
0.878441,1,970.186,0,0
0.87707,1,1571.79,0,0
0.876903,1,1163.03,0,0
0.87622,1,102.27,0,0
0.840776,1,298.522,0,0
0.811496,1,55.0373,0,0
0.810826,1,122.837,0,0
0.896805,1,383.914,0,0
0.897468,1,13.5815,0,0
0.891793,0.983767,9.05,0,0
0.854112,0.973523,9.05,0,0
0.899347,1,661.294,0,0
0.845095,0.95317,9.05,0,0
0.787238,0.937182,9.05,0,0
0.754461,0.923729,9.05,0,0
0.729858,0.905513,9.05,0,0
0.702706,1,22.1247,0,0
0.682114,0.991114,9.05,0,0
0.647208,0.958094,9.05,0,0
0.601631,0.902352,9.05,0,0
0.560606,0.873748,9.05,679.946,0
0.511555,0.582934,9.05,1537.83,0
0.504765,0.0238759,9.05,0,0
0.461377,0,9.05,0,0
0.426933,0,9.05,0,0
0.373766,0.0341111,9.05,0,0
0.335716,0.0222298,9.05,0,0
0.30636,0,9.05,0,0
0.293859,0,9.05,0,0
0.25668,0,9.05,0,0
0.240761,0,9.05,0,0
0.264087,0,9.05,0,0
0.260768,0.0211979,9.05,0,0
0.486308,0.156097,9.05,0,0
0.719344,0.230247,9.05,0,0
0.899071,0.370735,27.139,0,0
0.928089,0.499075,27.139,0,0
0.926917,0.581972,27.139,0,0
0.947327,0.660951,31.016,0,0
1,0.860416,27.139,0,0
1,0.925487,27.139,0,0
1,1,3738.37,0,0
1,1,688.673,0,0
1,1,369.502,0,0
1,1,510.591,0,0
1,1,650.58,0,0
1,1,351.426,0,0
1,1,2262.85,0,0
0.995976,1,577.61,0,0
0.996213,1,2752.96,0,0
0.99889,1,5813.33,0,0
0.997199,1,1722.48,0,0
0.994215,1,2552.65,0,0
0.992577,1,288.023,0,0
0.993734,1,56.7167,0,0
0.987229,1,151.946,0,0
0.983998,1,77.3846,0,0
0.981055,1,161.866,0,0
0.959858,0.989519,27.139,0,0
0.975839,1,301.496,0,0
0.97199,1,1572.15,0,0
0.949515,1,145.529,0,0
0.959634,1,1197.02,0,0
0.95796,1,49.104,0,0
0.952573,1,474.162,0,0
0.947539,1,2304.49,0,0
0.941279,1,285.412,0,0
0.936652,1,1156.84,0,0
0.931917,1,1476.79,0,0
0.928667,1,548.973,0,0
0.925514,1,431.611,0,0
0.931009,1,949.625,0,0
0.949832,1,176.131,0,0
0.932776,1,181.471,0,0
0.942608,0.983211,9.05,0,0
0.944085,0.962052,9.05,0,0
0.936719,0.956272,9.05,0,0
0.949809,1,69.4912,0,0
0.946032,1,62.2741,0,0
0.924605,0.984821,9.05,0,0
0.907513,1,87.1819,0,0
0.893091,0.975325,9.05,0,0
0.931167,1,279.927,0,0
0.936228,1,584.855,0,0
0.954986,1,1974.89,0,0
0.940034,1,394.952,0,0
0.925139,0.990376,9.05,0,0
0.94428,1,1186.84,0,0
0.943868,1,760.018,0,0
0.916051,0.99149,27.139,0,0
0.946458,1,710.125,0,0
0.999189,1,2083.14,0,0
1,1,1029.13,0,0
1,1,815.323,0,0
1,1,2149.22,0,0
1,1,1588.18,0,0
1,1,1737.6,0,0
1,1,419.917,0,0
1,1,763.833,0,0
1,0.996249,27.139,0,0
1,1,158.007,0,0
1,1,152.158,0,0
1,1,44.3357,0,0
1,0.987446,27.139,0,0
1,1,642.901,0,0
1,1,566.876,0,0
0.973216,0.985801,27.139,0,0
1,1,486.536,0,0
1,1,373.246,0,0
1,1,103.437,0,0
1,1,123.049,0,0
1,1,232.613,0,0
1,0.989913,9.05,0,0
0.991504,0.969413,9.05,0,0
0.961918,0.945456,9.05,0,0
0.915289,0.943702,9.05,0,0
0.906033,1,204.49,0,0
0.872684,1,285.729,0,0
0.824135,0.951866,9.05,0,0
0.762071,0.896572,9.05,0,0
0.70503,0.845936,9.05,0,0
0.684012,0.803774,9.05,0,0
0.634344,0.767021,9.05,0,0
0.65853,0.720925,9.05,0,0
0.63514,0.668772,9.05,0,0
0.639401,0.725734,9.05,0,0
0.710743,0.82183,9.05,0,0
0.686009,0.806812,9.05,0,0
0.662623,0.842796,9.05,0,0
0.654285,0.794888,9.05,0,0
0.613032,0.756756,9.05,0,0
0.601727,0.894459,9.05,0,0
0.55615,0.954233,9.05,757.871,0
0.56551,1,351.975,251.248,0
0.842835,1,1542.71,0,0
0.812721,1,154.361,0,0
0.846707,1,1198.67,0,0
0.946004,1,2783.75,0,0
0.947939,1,6015.99,0,0
0.943704,1,7294.66,0,0
0.942311,1,16311.7,0,0
0.93973,1,4049.86,0,0
0.935504,1,4507.08,0,0
0.935437,1,771.823,0,0
0.934566,1,1606.54,0,0
0.933339,1,1216.31,0,0
0.930028,1,1673.76,0,0
0.928273,1,1669.8,0,0
0.924567,1,41.6405,0,0
0.922998,1,323.297,0,0
0.922768,1,668.841,0,0
0.930741,1,1613.63,0,0
0.934756,1,1112.19,0,0
0.941824,1,77.044,0,0
0.941524,1,311.352,0,0
0.946643,1,1264.01,0,0
0.951626,1,804.016,0,0
0.926353,0.994786,27.139,0,0
0.945901,1,1506.36,0,0
0.908671,0.99942,27.139,0,0
0.967401,1,1365.06,0,0
0.941915,1,78.696,0,0
0.929888,1,121.165,0,0
0.942036,1,337.214,0,0
0.958568,1,164.82,0,0
0.993861,1,964.85,0,0
0.987874,1,874.663,0,0
0.97847,1,795.456,0,0
0.939372,0.993577,9.05,0,0
0.971522,0.943766,9.05,0,0
0.932179,0.887366,9.05,0,0
0.923961,0.838078,9.05,0,0
0.876782,0.793766,9.05,0,0
0.855987,0.768516,9.05,0,0
0.814931,0.726655,9.05,0,0
0.800971,0.700618,9.05,0,0
0.758479,0.656212,9.05,0,0
0.714287,0.62867,9.05,0,0
0.687147,0.590279,9.05,0,0
0.649968,0.533797,9.05,0,0
0.619887,0.481196,9.05,0,0
0.597902,0.433547,9.05,27.6457,0
0.545029,0.344276,9.05,217.615,63.49
0.483129,0.203783,9.05,0,0
0.440396,0.18768,9.05,0,0
0.406941,0.15394,9.05,0,0
0.377119,0.111415,9.05,0,0
0.368013,0.0765906,9.05,0,0
0.359393,0.0336058,9.05,0,0
0.333014,0.00237824,9.05,0,0
0.374546,0.0384926,9.05,0,0
0.396887,0.0438592,27.139,0,0
0.461397,0.0768453,27.139,0,0
0.442159,0.071843,27.139,0,0
0.4634,0.077738,31.016,0,0
0.564306,0.137845,27.139,0,0
0.692011,0.250007,27.139,0,0
0.730224,0.256175,27.139,0,0
0.733266,0.248014,27.139,0,0
0.797176,0.265406,27.139,0,0
0.901073,0.357158,27.139,0,0
0.904375,0.458821,27.139,0,0
0.91234,0.556881,27.139,0,0
0.925464,0.980359,27.139,0,0
0.9402,1,582.561,0,0
0.938832,1,388.141,0,0
0.938184,1,40.5058,0,0
0.944817,1,1127.93,0,0
0.948904,1,1718.64,0,0
0.948475,1,655.83,0,0
0.951801,1,346.065,0,0
0.958861,0.984577,27.139,0,0
0.932893,1,126.295,0,0
0.924455,1,164.973,0,0
0.910855,1,100.855,0,0.776232,0.627774,9.05,0,0
0.767307,0.615479,9.05,0,0
0.798334,0.633735,9.05,0,0
0.813027,0.638105,27.139,0,0
0.856612,0.654902,27.139,0,0
0.852053,0.654613,27.139,0,0
0.870389,0.659376,31.016,0,0
0.930801,0.688605,27.139,0,0
0.936484,0.741321,27.139,0,0
0.940483,0.746086,27.139,0,0
0.947652,0.744398,27.139,0,0
0.953283,0.754386,27.139,0,0
0.971396,0.797992,27.139,0,0
0.990808,0.845906,27.139,0,0
0.99705,0.892137,27.139,0,0
1,1,1221.61,0,0
1,1,725.311,0,0
0.999735,1,406.458,0,0
0.999849,1,59.4911,0,0
1,1,1145.87,0,0
1,1,1738.24,0,0
1,1,675.362,0,0
1,1,365.92,0,0
0.998476,0.994435,27.139,0,0
0.987964,1,143.117,0,0
0.986022,1,154.246,0,0
0.980431,1,94.8444,0,0
0.966863,0.981149,27.139,0,0
0.961575,0.968917,9.05,0,0
0.987581,0.955922,9.00.317051,0.179854,27.139,0,0
0.321884,0.147131,27.139,0,0
0.328972,0.130884,27.139,0,0
0.944199,0.884309,9.05,0,0
0.930633,0.856866,9.05,0,0
0.910131,0.833512,9.05,0,0
0.89316,0.807637,9.05,0,0
0.88314,0.784086,9.05,0,0
0.867585,0.752442,9.05,0,0
0.842175,0.728531,9.05,0,0
0.824343,0.697443,9.05,0,0
0.810182,0.692793,9.05,0,0
0.796723,0.677583,9.05,0,0
0.783807,0.659779,9.05,0,0
0.767358,0.634514,9.05,0,0
0.758629,0.609654,9.05,0,0
0.759735,0.594326,9.05,0,0
0.753317,0.604279,9.05,0,0
0.737966,0.589121,9.05,0,0
0.736474,0.602442,9.05,0,0
0.73501,0.617499,9.05,0,0
0.734795,0.632729,9.05,0,0
0.78318,0.661506,9.05,0,0
0.794716,0.668792,9.05,0,0
0.816828,0.671841,9.05,0,0
0.825468,0.679097,27.139,0,0
0.825711,0.666238,27.139,0,0
0.830956,0.66079,27.139,0,0
